date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20180220||21|Marcus Ellis |Lauren Smith|17|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180220||23|Marcus Ellis |Lauren Smith|21|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Niclas Nohr|Sara Thygesen|16|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||19|Niclas Nohr|Sara Thygesen|21|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Niclas Nohr|Sara Thygesen|11|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||19|Robin Tabeling|Cheryl Seinen|21|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Robin Tabeling|Cheryl Seinen|16|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Robin Tabeling|Cheryl Seinen|9|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Ben Lane |Jessica Pugh|19|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Ben Lane |Jessica Pugh|15|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Jacco Arends |Selena Piek|16|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Jacco Arends |Selena Piek|12|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Marvin Emil Seidel |Linda Efler|18|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||22|Marvin Emil Seidel |Linda Efler|20|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Bastian Kersaudy|Lea Palermo|14|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Bastian Kersaudy|Lea Palermo|16|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Chang Ko-Chi|Cheng Chi Ya|13|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||19|Chang Ko-Chi|Cheng Chi Ya|21|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Chang Ko-Chi|Cheng Chi Ya|16|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Jones Ralfy Jansen|Carla Nelte|9|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Jones Ralfy Jansen|Carla Nelte|10|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Mark Lamsfuss |Isabel Herttrich|16|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Mark Lamsfuss |Isabel Herttrich|17|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||21|Marcus Ellis |Lauren Smith|17|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180221||23|Marcus Ellis |Lauren Smith|21|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Niclas Nohr|Sara Thygesen|16|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||19|Niclas Nohr|Sara Thygesen|21|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Niclas Nohr|Sara Thygesen|11|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||19|Robin Tabeling|Cheryl Seinen|21|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Robin Tabeling|Cheryl Seinen|16|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Robin Tabeling|Cheryl Seinen|9|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Ben Lane |Jessica Pugh|19|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Ben Lane |Jessica Pugh|15|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Jacco Arends |Selena Piek|16|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Jacco Arends |Selena Piek|12|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Marvin Emil Seidel |Linda Efler|18|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||22|Marvin Emil Seidel |Linda Efler|20|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Bastian Kersaudy|Lea Palermo|14|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Bastian Kersaudy|Lea Palermo|16|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Chang Ko-Chi|Cheng Chi Ya|13|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||19|Chang Ko-Chi|Cheng Chi Ya|21|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Chang Ko-Chi|Cheng Chi Ya|16|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Jones Ralfy Jansen|Carla Nelte|9|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Jones Ralfy Jansen|Carla Nelte|10|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Mark Lamsfuss |Isabel Herttrich|16|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Mark Lamsfuss |Isabel Herttrich|17|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||21|Marcus Ellis |Lauren Smith|17|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180222||23|Marcus Ellis |Lauren Smith|21|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Niclas Nohr|Sara Thygesen|16|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||19|Niclas Nohr|Sara Thygesen|21|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Niclas Nohr|Sara Thygesen|11|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||19|Robin Tabeling|Cheryl Seinen|21|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Robin Tabeling|Cheryl Seinen|16|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Robin Tabeling|Cheryl Seinen|9|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Ben Lane |Jessica Pugh|19|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Ben Lane |Jessica Pugh|15|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Jacco Arends |Selena Piek|16|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Jacco Arends |Selena Piek|12|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Marvin Emil Seidel |Linda Efler|18|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||22|Marvin Emil Seidel |Linda Efler|20|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Bastian Kersaudy|Lea Palermo|14|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Bastian Kersaudy|Lea Palermo|16|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Chang Ko-Chi|Cheng Chi Ya|13|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||19|Chang Ko-Chi|Cheng Chi Ya|21|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Chang Ko-Chi|Cheng Chi Ya|16|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Jones Ralfy Jansen|Carla Nelte|9|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Jones Ralfy Jansen|Carla Nelte|10|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Mark Lamsfuss |Isabel Herttrich|16|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Mark Lamsfuss |Isabel Herttrich|17|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||21|Marcus Ellis |Lauren Smith|17|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180223||23|Marcus Ellis |Lauren Smith|21|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Niclas Nohr|Sara Thygesen|16|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||19|Niclas Nohr|Sara Thygesen|21|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Niclas Nohr|Sara Thygesen|11|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||19|Robin Tabeling|Cheryl Seinen|21|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Robin Tabeling|Cheryl Seinen|16|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Robin Tabeling|Cheryl Seinen|9|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Ben Lane |Jessica Pugh|19|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Ben Lane |Jessica Pugh|15|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Jacco Arends |Selena Piek|16|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Jacco Arends |Selena Piek|12|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Marvin Emil Seidel |Linda Efler|18|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||22|Marvin Emil Seidel |Linda Efler|20|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Bastian Kersaudy|Lea Palermo|14|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Bastian Kersaudy|Lea Palermo|16|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Chang Ko-Chi|Cheng Chi Ya|13|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||19|Chang Ko-Chi|Cheng Chi Ya|21|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Chang Ko-Chi|Cheng Chi Ya|16|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Jones Ralfy Jansen|Carla Nelte|9|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Jones Ralfy Jansen|Carla Nelte|10|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Mark Lamsfuss |Isabel Herttrich|16|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Mark Lamsfuss |Isabel Herttrich|17|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||21|Marcus Ellis |Lauren Smith|17|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180224||23|Marcus Ellis |Lauren Smith|21|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Niclas Nohr|Sara Thygesen|16|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||19|Niclas Nohr|Sara Thygesen|21|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Niclas Nohr|Sara Thygesen|11|Peter Kaesbauer|Olga Konon|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||19|Robin Tabeling|Cheryl Seinen|21|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Robin Tabeling|Cheryl Seinen|16|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Robin Tabeling|Cheryl Seinen|9|Gaetan Mittelheisser|Emilie Lefel|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Tinn Isriyanet|Pacharapun Chochuwong|11|Jakub Bitman|Alzbeta Basova|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Ben Lane |Jessica Pugh|19|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Ben Lane |Jessica Pugh|15|Thom Gicquel|Delphine Delrue|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Jacco Arends |Selena Piek|16|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Jacco Arends |Selena Piek|12|Yang Ming-Tse|Sung Shuo Yun|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Marvin Emil Seidel |Linda Efler|18|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||22|Marvin Emil Seidel |Linda Efler|20|Pang Ron Hoo|Yen Wei Peck|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Bastian Kersaudy|Lea Palermo|14|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Bastian Kersaudy|Lea Palermo|16|Oliver Schaller|Celine Burkart|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Chang Ko-Chi|Cheng Chi Ya|13|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||19|Chang Ko-Chi|Cheng Chi Ya|21|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Chang Ko-Chi|Cheng Chi Ya|16|Andreas Heinz|Annika Horbach|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Ruben Jille|Imke Van Der Aar|14|Yehezkiel Fritz Mainaky|Lyanny Alessandra Mainaky|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Jones Ralfy Jansen|Carla Nelte|9|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Jones Ralfy Jansen|Carla Nelte|10|Freek Golinski|Lise Jaques|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Mark Lamsfuss |Isabel Herttrich|16|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Mark Lamsfuss |Isabel Herttrich|17|William Villeger|Sharone Bauer|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||21|Marcus Ellis |Lauren Smith|17|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
20180225||23|Marcus Ellis |Lauren Smith|21|Mathias Bay-Smidt|Rikke Søby|F9533AE1-4375-458C-BB11-E6B186C5EA21|doubles
